"ID","PID","Yig","Cig","Z","X0","time1","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","lambda8","lambda9","lambda10","delta","wt"
487,156,0,0.551574587677914,0,1,13.2377901042699,12.5879605466206,12.1737412507364,11.5453128114654,11.2546308623381,10.5633116117224,10.0686084741699,9.39171488969574,8.84924292416802,7.68956505250257,5.75120785374875,0,1.40115722462149
488,156,0,0.551574587677914,0,1,13.7893646919479,13.1395351342985,12.7253158384143,12.0968873991433,11.806205450016,11.1148861994003,10.6201830618478,9.94328947737365,9.40081751184594,8.24113964018048,6.30278244142667,0,1.40115722462149
489,156,0,0.551574587677915,0,1,14.3409392796258,13.6911097219765,13.2768904260923,12.6484619868212,12.3577800376939,11.6664607870782,11.1717576495257,10.4948640650516,9.95239209952385,8.7927142278584,6.85435702910458,0,1.40115722462149
490,156,0,0.551574587677915,0,1,14.8925138673037,14.2426843096544,13.8284650137702,13.2000365744991,12.9093546253718,12.2180353747561,11.7233322372036,11.0464386527295,10.5039666872018,9.34428881553631,7.4059316167825,0,1.40115722462149
491,156,0,0.551574587677914,0,1,15.4440884549816,14.7942588973323,14.3800396014481,13.751611162177,13.4609292130498,12.769609962434,12.2749068248816,11.5980132404074,11.0555412748797,9.89586340321423,7.95750620446041,0,1.40115722462149
492,156,0,0.551574587677915,0,1,15.9956630426595,15.3458334850102,14.931614189126,14.303185749855,14.0125038007277,13.321184550112,12.8264814125595,12.1495878280853,11.6071158625576,10.4474379908921,8.50908079213832,0,1.40115722462149
493,156,0,0.551574587677914,0,1,16.5472376303374,15.8974080726881,15.4831887768039,14.8547603375329,14.5640783884056,13.8727591377899,13.3780560002374,12.7011624157632,12.1586904502355,10.9990125785701,9.06065537981624,0,1.40115722462149
494,156,0,0.433292926062073,0,1,17.0988122180153,16.448982660366,16.0347633644818,15.4063349252108,15.1156529760835,14.4243337254678,13.9296305879153,13.2527370034411,12.7102650379134,11.550587166248,9.61222996749415,0,1.40115722462149
495,156,0,0.157505632223117,0,1,17.4138234824616,16.7639939248123,16.3497746289281,15.721346189657,15.4306642405297,14.739344989914,14.2446418523615,13.5677482678874,13.0252763023597,11.8655984306942,9.92724123194039,0,1.40115722462149
496,165,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.06111424882295
497,165,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.06111424882295
498,165,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.06111424882295
499,165,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.06111424882295
500,165,0,0.515416717838498,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.06111424882295
501,165,0,0.239629423999541,0,1,2.68555719871074,2.03572764106142,1.62150834517723,0.993079905906184,0.70239795677889,0.0110787061631834,0,0,0,0,0,0,1.06111424882295
502,176,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.02238276930279
503,176,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.02238276930279
504,176,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.02238276930279
505,176,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.02238276930279
506,176,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.02238276930279
507,176,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,1.02238276930279
508,176,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,1.02238276930279
509,176,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,1.02238276930279
510,176,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,1.02238276930279
511,176,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,0,1.02238276930279
512,176,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,0,1.02238276930279
513,176,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,0,1.02238276930279
514,176,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,0,1.02238276930279
515,176,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,0,1.02238276930279
516,176,0,0.364910447764964,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,0,1.02238276930279
517,176,0,0.0891231539260069,0,1,7.90029053534281,7.2504609776935,6.8362416818093,6.20781324253826,5.91713129341096,5.22581204279526,4.73110890524278,4.05421532076861,3.51174335524089,2.35206548357544,0.413708284821623,0,1.02238276930279
518,180,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.23643810141056
519,180,0,0.281919774133712,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.23643810141056
520,180,1,0.00613248029475488,0,1,0.563839548267424,0,0,0,0,0,0,0,0,0,0,1,2.23643810141056
521,183,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.33253270841962
522,183,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,2.33253270841962
523,183,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,2.33253270841962
524,183,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,2.33253270841962
525,183,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,2.33253270841962
526,183,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,2.33253270841962
527,183,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,2.33253270841962
528,183,0,0.420009948393745,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,2.33253270841962
529,183,1,0.144222654554788,0,1,4.14946742285498,3.49963786520566,3.08541856932146,2.45699013005042,2.16630818092313,1.47498893030742,0.980285792754937,0.303392208280768,0,0,0,1,2.33253270841962
530,184,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.51503687086387
531,184,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.51503687086387
532,184,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.51503687086387
533,184,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.51503687086387
534,184,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.51503687086387
535,184,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.51503687086387
536,184,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.51503687086387
537,184,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.51503687086387
538,184,0,0.492671531558569,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,1.51503687086387
539,184,1,0.216884237719612,0,1,4.84636517686254,4.19653561921322,3.78231632332903,3.15388788405798,2.86320593493069,2.17188668431498,1.6771835467625,1.00028996228833,0.457817996760617,0,0,1,1.51503687086387
540,185,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.75099315111705
541,185,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,1.75099315111705
542,185,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,1.75099315111705
543,185,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,1.75099315111705
544,185,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,1.75099315111705
545,185,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,1,1.75099315111705
546,185,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,1,1.75099315111705
547,185,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,1,1.75099315111705
548,185,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,1,1.75099315111705
549,185,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,1,1.75099315111705
550,185,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,1,1.75099315111705
551,185,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,1,1.75099315111705
552,185,0,0.551574587677914,0,1,6.61889505213497,5.96906549448566,5.55484619860146,4.92641775933042,4.63573581020312,3.94441655958742,3.44971342203493,2.77281983756076,2.23034787203305,1.0706700003676,0,1,1.75099315111705
553,185,0,0.551574587677914,0,1,7.17046963981289,6.52064008216357,6.10642078627937,5.47799234700833,5.18731039788104,4.49599114726533,4.00128800971285,3.32439442523868,2.78192245971096,1.62224458804551,0,1,1.75099315111705
554,185,0,0.551574587677915,0,1,7.7220442274908,7.07221466984148,6.65799537395729,6.02956693468625,5.73888498555895,5.04756573494324,4.55286259739076,3.87596901291659,3.33349704738888,2.17381917572343,0.235461976969609,1,1.75099315111705
555,185,0,0.551574587677914,0,1,8.27361881516872,7.6237892575194,7.2095699616352,6.58114152236416,6.29045957323687,5.59914032262116,5.10443718506868,4.42754360059451,3.88507163506679,2.72539376340134,0.787036564647524,1,1.75099315111705
556,185,0,0.551574587677914,0,1,8.82519340284663,8.17536384519731,7.76114454931312,7.13271611004207,6.84203416091478,6.15071491029907,5.65601177274659,4.97911818827242,4.43664622274471,3.27696835107925,1.33861115232544,1,1.75099315111705
557,185,0,0.551574587677914,0,1,9.37676799052454,8.72693843287523,8.31271913699103,7.68429069771999,7.39360874859269,6.70228949797699,6.2075863604245,5.53069277595034,4.98822081042262,3.82854293875717,1.89018574000335,1,1.75099315111705
558,185,0,0.551574587677915,0,1,9.92834257820246,9.27851302055314,8.86429372466895,8.2358652853979,7.94518333627061,7.2538640856549,6.75916094810242,6.08226736362825,5.53979539810054,4.38011752643508,2.44176032768127,1,1.75099315111705
559,185,0,0.551574587677915,0,1,10.4799171658804,9.83008760823106,9.41586831234686,8.78743987307582,8.49675792394852,7.80543867333282,7.31073553578033,6.63384195130617,6.09136998577845,4.931692114113,2.99333491535918,1,1.75099315111705
560,185,0,0.551574587677914,0,1,11.0314917535583,10.381662195909,9.96744290002477,9.33901446075373,9.04833251162644,8.35701326101073,7.86231012345825,7.18541653898408,6.64294457345637,5.48326670179091,3.5449095030371,1,1.75099315111705
561,185,0,0.551574587677915,0,1,11.5830663412362,10.9332367835869,10.5190174877027,9.89058904843164,9.59990709930435,8.90858784868864,8.41388471113616,7.73699112666199,7.19451916113428,6.03484128946883,4.09648409071501,1,1.75099315111705
562,185,0,0.551574587677915,0,1,12.1346409289141,11.4848113712648,11.0705920753806,10.4421636361096,10.1514816869823,9.46016243636656,8.96545929881408,8.28856571433991,7.74609374881219,6.58641587714674,4.64805867839292,1,1.75099315111705
563,185,0,0.551574587677914,0,1,12.686215516592,12.0363859589427,11.6221666630585,10.9937382237875,10.7030562746602,10.0117370240445,9.51703388649199,8.84014030201782,8.29766833649011,7.13799046482466,5.19963326607084,1,1.75099315111705
564,185,0,0.551574587677914,0,1,13.2377901042699,12.5879605466206,12.1737412507364,11.5453128114654,11.2546308623381,10.5633116117224,10.0686084741699,9.39171488969574,8.84924292416802,7.68956505250257,5.75120785374875,1,1.75099315111705
565,185,0,0.551574587677914,0,1,13.7893646919479,13.1395351342985,12.7253158384143,12.0968873991433,11.806205450016,11.1148861994003,10.6201830618478,9.94328947737365,9.40081751184594,8.24113964018048,6.30278244142667,1,1.75099315111705
566,185,0,0.551574587677915,0,1,14.3409392796258,13.6911097219765,13.2768904260923,12.6484619868212,12.3577800376939,11.6664607870782,11.1717576495257,10.4948640650516,9.95239209952385,8.7927142278584,6.85435702910458,1,1.75099315111705
567,185,0,0.551574587677915,0,1,14.8925138673037,14.2426843096544,13.8284650137702,13.2000365744991,12.9093546253718,12.2180353747561,11.7233322372036,11.0464386527295,10.5039666872018,9.34428881553631,7.4059316167825,1,1.75099315111705
568,185,0,0.551574587677914,0,1,15.4440884549816,14.7942588973323,14.3800396014481,13.751611162177,13.4609292130498,12.769609962434,12.2749068248816,11.5980132404074,11.0555412748797,9.89586340321423,7.95750620446041,1,1.75099315111705
569,185,0,0.292523266481502,0,1,15.9956630426595,15.3458334850102,14.931614189126,14.303185749855,14.0125038007277,13.321184550112,12.8264814125595,12.1495878280853,11.6071158625576,10.4474379908921,8.50908079213832,1,1.75099315111705
570,185,1,0.0167359726425449,0,1,16.0291349879446,15.3793054302953,14.9650861344111,14.33665769514,14.0459757460128,13.354656495397,12.8599533578446,12.1830597733704,11.6405878078427,10.4809099361772,8.54255273742341,1,1.75099315111705
571,190,0,0.101441750356189,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23016498603437
572,190,1,0.101441750356189,0,1,0.202883500712378,0,0,0,0,0,0,0,0,0,0,1,1.23016498603437
573,199,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.51144727320389
574,199,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,1,4.51144727320389
575,199,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,1,4.51144727320389
576,199,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,1,4.51144727320389
577,199,0,0.511157184822487,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,1,4.51144727320389
578,199,1,0.23536989098353,0,1,2.67703813267872,2.0272085750294,1.61298927914521,0.984560839874162,0.693878890746868,0.00255964013116117,0,0,0,0,0,1,4.51144727320389
579,200,0,0.275787293838957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.11848403958617
580,200,0,0.551574587677914,0,1,0.551574587677914,0,0,0,0,0,0,0,0,0,0,0,1.11848403958617
581,200,0,0.551574587677914,0,1,1.10314917535583,0.453319617706512,0.0391003218223167,0,0,0,0,0,0,0,0,0,1.11848403958617
582,200,0,0.551574587677914,0,1,1.65472376303374,1.00489420538443,0.590674909500231,0,0,0,0,0,0,0,0,0,1.11848403958617
583,200,0,0.551574587677914,0,1,2.20629835071166,1.55646879306234,1.14224949717815,0.513821057907102,0.223139108779808,0,0,0,0,0,0,0,1.11848403958617
584,200,0,0.551574587677914,0,1,2.75787293838957,2.10804338074026,1.69382408485606,1.06539564558502,0.774713696457722,0.0833944458420155,0,0,0,0,0,0,1.11848403958617
585,200,0,0.551574587677914,0,1,3.30944752606749,2.65961796841817,2.24539867253397,1.61697023326293,1.32628828413564,0.63496903351993,0.140265895967447,0,0,0,0,0,1.11848403958617
586,200,0,0.551574587677914,0,1,3.8610221137454,3.21119255609608,2.79697326021189,2.16854482094084,1.87786287181355,1.18654362119784,0.691840483645362,0.0149468991711932,0,0,0,0,1.11848403958617
587,200,0,0.551574587677914,0,1,4.41259670142331,3.762767143774,3.3485478478898,2.72011940861876,2.42943745949146,1.73811820887576,1.24341507132328,0.566521486849108,0.0240495213213929,0,0,0,1.11848403958617
588,200,0,0.551574587677914,0,1,4.96417128910123,4.31434173145191,3.90012243556772,3.27169399629667,2.98101204716938,2.28969279655367,1.79498965900119,1.11809607452702,0.575624108999307,0,0,0,1.11848403958617
589,200,0,0.551574587677915,0,1,5.51574587677914,4.86591631912983,4.45169702324563,3.82326858397459,3.53258663484729,2.84126738423159,2.3465642466791,1.66967066220494,1.12719869667722,0,0,0,1.11848403958617
590,200,0,0.551574587677914,0,1,6.06732046445706,5.41749090680774,5.00327161092355,4.3748431716525,4.08416122252521,3.3928419719095,2.89813883435702,2.22124524988285,1.67877328435514,0.519095412689683,0,0,1.11848403958617
